2019-10-26 06:46:22,767 [   4789]   INFO - pl$FileIndexDataInitialization - Initialization done:926 
2019-10-26 06:46:22,815 [   4837]   INFO - exImpl$StubIndexInitialization - Initialization done:47 
2019-10-26 06:46:22,947 [   4969]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-10-26 06:46:23,185 [   5207]   INFO - j.ide.ui.OptionsTopHitProvider - 379 ms spent on EDT to cache options in application 
2019-10-26 06:46:23,604 [   5626]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 1978 ms 
2019-10-26 06:46:24,529 [   6551]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 925 ms 
2019-10-26 06:46:24,716 [   6738]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 186 ms 
2019-10-26 06:46:24,719 [   6741]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 3 ms 
2019-10-26 06:46:35,410 [  17432]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 128 ms 
2019-10-26 06:46:36,084 [  18106]   INFO - ellij.project.impl.ProjectImpl - 160 project components initialized in 491 ms 
2019-10-26 06:46:36,084 [  18106]   INFO - le.impl.ModuleManagerComponent - 0 module(s) loaded in 0 ms 
2019-10-26 06:46:36,227 [  18249]   WARN - rationStore.ComponentStoreImpl - Cannot find virtual file null 
2019-10-26 06:46:36,267 [  18289]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-10-26 06:46:36,377 [  18399]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2019-10-26 06:46:36,423 [  18445]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2019-10-26 06:46:37,077 [  19099]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=19.85ms, average=0.66ms, median=1.01ms; number of icons: 30 
2019-10-26 06:46:37,077 [  19099]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=168.55ms, average=3.37ms, median=6.50ms; number of icons: 50 
2019-10-26 06:46:37,136 [  19158]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 2 millis 
2019-10-26 06:46:37,156 [  19178]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 132ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 06:46:37,337 [  19359]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@48c1fb1d 
2019-10-26 06:46:37,366 [  19388]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 3ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 06:46:37,432 [  19454]   INFO - tartup.impl.StartupManagerImpl - /private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj/.idea case-sensitivity: expected=false actual=false 
2019-10-26 06:46:37,433 [  19455]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 65ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 06:46:37,433 [  19455]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 1 files to update 
2019-10-26 06:46:37,439 [  19461]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-10-26 06:46:37,693 [  19715]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 260ms; general responsiveness: ok; EDT responsiveness: 1/1 sluggish 
2019-10-26 06:46:37,744 [  19766]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-10-26 06:46:38,330 [  20352]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-10-26 06:46:38,344 [  20366]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 3088 ms 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1508 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1296 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 503 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 223 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 212 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 122 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 99 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - CVS loaded 82 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 73 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 67 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 66 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 65 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 64 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 49 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 43 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 38 classes 
2019-10-26 06:46:38,344 [  20366]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 33 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 30 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 27 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 25 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 21 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 19 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 9 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 9 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 8 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - com.lumanu.namespace-sort-plugin loaded 5 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 3 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 3 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 3 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-10-26 06:46:38,345 [  20367]   INFO - llij.ide.plugins.PluginManager - com.intellij.configurationScript loaded 1 classes 
2019-10-26 06:46:38,473 [  20495]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-10-26 06:46:38,490 [  20512]   INFO -  #git4idea.commands.GitHandler - git version 2.21.0 
2019-10-26 06:46:38,492 [  20514]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 06:46:38,493 [  20515]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 06:46:38,493 [  20515]   INFO - ea.config.GitExecutableManager - Git version for /usr/local/bin/git : 2.21.0 
2019-10-26 06:46:38,541 [  20563]   INFO - j.ide.ui.OptionsTopHitProvider - 44 ms spent to cache options in project 
2019-10-26 06:46:38,834 [  20856]   INFO - j.ide.ui.OptionsTopHitProvider - 99 ms spent on EDT to cache options in project 
2019-10-26 06:46:38,865 [  20887]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@4cea87fc 
2019-10-26 06:46:38,900 [  20922]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@1b90cbe8 
2019-10-26 06:46:38,944 [  20966]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 06:46:38,945 [  20967]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 06:46:38,993 [  21015]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@780e9c02 
2019-10-26 06:46:39,001 [  21023]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 06:46:39,002 [  21024]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 06:46:55,399 [  37421]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@4a3680c4 
2019-10-26 06:46:55,402 [  37424]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 06:46:55,403 [  37425]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 06:46:55,403 [  37425]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 1 files to update 
2019-10-26 06:46:55,418 [  37440]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 15ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 06:46:55,429 [  37451]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 06:46:55,429 [  37451]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 06:46:55,680 [  37702]   INFO - CompilerWorkspaceConfiguration - Available processors: 12 
2019-10-26 06:48:31,951 [ 133973]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=276.37ms, average=2.76ms, median=3.39ms; number of icons: 100 
2019-10-26 06:48:32,425 [ 134447]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-10-26 06:48:32,425 [ 134447]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-10-26 06:48:32,425 [ 134447]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-10-26 06:48:32,434 [ 134456]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-10-26 06:48:32,443 [ 134465]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-10-26 06:48:32,444 [ 134466]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 1 auto-detected files
Elapsed time on auto-detect: 2 ms 
2019-10-26 06:48:32,447 [ 134469]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-10-26 06:48:32,448 [ 134470]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-10-26 06:48:32,450 [ 134472]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-10-26 06:48:32,451 [ 134473]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     34
Total time spent: 279ms
Average duration: 8ms
Median  duration: 2ms
Max     duration: 63ms (it was 'write action (class com.intellij.platform.PlatformProjectConfigurator$$Lambda$693/443863775)') 
2019-10-26 06:48:32,452 [ 134474]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     1924
Total time spent: 282ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 159ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2019-10-26 06:48:32,452 [ 134474]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 16; ProcessIOExecutorService threads: 6 
2019-10-26 06:48:32,453 [ 134475]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-10-26 06:48:32,453 [ 134475]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-10-26 06:48:39,887 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-10-26 06:48:39,911 [     24]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-183.5429.30, 29 Jan 2019 00:39) 
2019-10-26 06:48:39,911 [     24]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.6, x86_64) 
2019-10-26 06:48:39,912 [     25]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1343-b26 (JetBrains s.r.o) 
2019-10-26 06:48:39,912 [     25]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b26 (OpenJDK 64-Bit Server VM) 
2019-10-26 06:48:39,918 [     31]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/aj/Documents/plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/aj/Documents/plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=com.lumanu.namespace-sort-plugin -Didea.smooth.progress=false -Didea.system.path=/Users/aj/Documents/plugin/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=US -Duser.language=en -Duser.variant -ea 
2019-10-26 06:48:39,918 [     31]   INFO -        #com.intellij.idea.Main - ext: /Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrex8u152b1343.26_osx_x64/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2019-10-26 06:48:39,918 [     31]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-10-26 06:48:39,918 [     31]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-10-26 06:48:39,932 [     45]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 14 ms 
2019-10-26 06:48:39,956 [     69]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-10-26 06:48:39,957 [     70]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.3.4/552bc3047e83510a6a589cee03a6f1a5de11316f/ideaIC-2018.3.4/bin/printenv.py' '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/intellij-shell-env.tmp' 
2019-10-26 06:48:40,054 [    167]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-10-26 06:48:40,182 [    295]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (82 vars) 
2019-10-26 06:48:40,299 [    412]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2019-10-26 06:48:41,461 [   1574]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@6a9626c6[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@5c223966 
2019-10-26 06:48:41,965 [   2078]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-10-26 06:48:42,177 [   2290]   INFO - llij.ide.plugins.PluginManager - 36 plugins initialized in 465 ms 
2019-10-26 06:48:42,178 [   2291]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.1.2), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (183.5429.30), Eclipse Integration (3.0), EditorConfig (183.5429.30), Git Integration (8.1), GitHub (183.5429.30), Gradle (183.5429.30), Groovy (9.0), I18n for Java (183.5429.30), IDEA CORE (183.5429.30), IntelliJ Configuration Script (183.5429.30), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (183.5429.30), Java Stream Debugger (183.5429.30), JavaFX (1.0), Kotlin (1.3.11-release-IJ2018.3-1), Maven Integration (183.5429.30), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (183.5429.30), Settings Repository (183.5429.30), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (183.5429.30), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (183.5429.30) 
